 -19.500000  2100.000000   0.436302137
 -19.500000  2300.000000  0.3857746308
 -19.500000  2500.000000  0.1864037296
 -19.500000  2700.000000  0.02763172045
 -19.500000  2900.000000  0.009955555292
 -19.500000  3100.000000  0.01205773344
 -19.500000  3300.000000  0.003670964381
 -19.500000  3500.000000  0.001701884887
 -19.500000  3700.000000  0.0003706779027
 -19.500000  3900.000000  9.682428896e-05
 -19.500000  4100.000000  6.775288361e-05
 -19.500000  4300.000000  8.056439466e-05
 -19.500000  4500.000000  8.589773859e-05
 -19.500000  4700.000000  9.591962511e-05
 -19.500000  4900.000000  0.0001038114249
 -19.500000  5100.000000  9.723497598e-05
 -19.500000  5300.000000  8.8064783e-05
 -19.500000  5500.000000  0.0001282135612
 -19.500000  5700.000000  0.000162241294
 -19.500000  5900.000000  0.0002186487606
 -19.500000  6100.000000  0.0002677872196
 -19.500000  6300.000000  0.000308629866
 -19.500000  6500.000000  0.0004336626693
 -19.500000  6700.000000  0.0007429781863
 -19.500000  6900.000000  0.001109244743
 -19.500000  7100.000000  0.001560386621
 -19.500000  7300.000000  0.002938038729
 -19.500000  7500.000000  0.005967481447
 -19.500000  7700.000000  0.009484830551
 -19.500000  7900.000000  0.01330193562
 -19.500000  8100.000000  0.01700741383
 -19.500000  8300.000000  0.01762135723
 -19.500000  8500.000000  0.02298473664
 -19.500000  8700.000000  0.05498578188
 -19.500000  8900.000000   0.135936467
 -19.500000  9100.000000  0.1648511613
 -18.500000  2100.000000   0.436302137
 -18.500000  2300.000000  0.3857746308
 -18.500000  2500.000000  0.1864037296
 -18.500000  2700.000000  0.02763172045
 -18.500000  2900.000000  0.009955555292
 -18.500000  3100.000000  0.01205773344
 -18.500000  3300.000000  0.003670964381
 -18.500000  3500.000000  0.001701884887
 -18.500000  3700.000000  0.0003706779027
 -18.500000  3900.000000  9.682428896e-05
 -18.500000  4100.000000  6.775288361e-05
 -18.500000  4300.000000  8.056439466e-05
 -18.500000  4500.000000  8.589773859e-05
 -18.500000  4700.000000  9.591962511e-05
 -18.500000  4900.000000  0.0001038114249
 -18.500000  5100.000000  9.723497598e-05
 -18.500000  5300.000000  8.8064783e-05
 -18.500000  5500.000000  0.0001282135612
 -18.500000  5700.000000  0.000162241294
 -18.500000  5900.000000  0.0002186487606
 -18.500000  6100.000000  0.0002677872196
 -18.500000  6300.000000  0.000308629866
 -18.500000  6500.000000  0.0004336626693
 -18.500000  6700.000000  0.0007429781863
 -18.500000  6900.000000  0.001109244743
 -18.500000  7100.000000  0.001560386621
 -18.500000  7300.000000  0.002938038729
 -18.500000  7500.000000  0.005967481447
 -18.500000  7700.000000  0.009484830551
 -18.500000  7900.000000  0.01330193562
 -18.500000  8100.000000  0.01700741383
 -18.500000  8300.000000  0.01762135723
 -18.500000  8500.000000  0.02298473664
 -18.500000  8700.000000  0.05498578188
 -18.500000  8900.000000   0.135936467
 -18.500000  9100.000000  0.1648511613
 -17.500000  2100.000000   0.436302137
 -17.500000  2300.000000  0.3857746308
 -17.500000  2500.000000  0.1864037296
 -17.500000  2700.000000  0.02763172045
 -17.500000  2900.000000  0.009955555292
 -17.500000  3100.000000  0.01205773344
 -17.500000  3300.000000  0.003670964381
 -17.500000  3500.000000  0.001701884887
 -17.500000  3700.000000  0.0003706779027
 -17.500000  3900.000000  9.682428896e-05
 -17.500000  4100.000000  6.775288361e-05
 -17.500000  4300.000000  8.056439466e-05
 -17.500000  4500.000000  8.589773859e-05
 -17.500000  4700.000000  9.591962511e-05
 -17.500000  4900.000000  0.0001038114249
 -17.500000  5100.000000  9.723497598e-05
 -17.500000  5300.000000  8.8064783e-05
 -17.500000  5500.000000  0.0001282135612
 -17.500000  5700.000000  0.000162241294
 -17.500000  5900.000000  0.0002186487606
 -17.500000  6100.000000  0.0002677872196
 -17.500000  6300.000000  0.000308629866
 -17.500000  6500.000000  0.0004336626693
 -17.500000  6700.000000  0.0007429781863
 -17.500000  6900.000000  0.001109244743
 -17.500000  7100.000000  0.001560386621
 -17.500000  7300.000000  0.002938038729
 -17.500000  7500.000000  0.005967481447
 -17.500000  7700.000000  0.009484830551
 -17.500000  7900.000000  0.01330193562
 -17.500000  8100.000000  0.01700741383
 -17.500000  8300.000000  0.01762135723
 -17.500000  8500.000000  0.02298473664
 -17.500000  8700.000000  0.05498578188
 -17.500000  8900.000000   0.135936467
 -17.500000  9100.000000  0.1648511613
 -16.500000  2100.000000   0.436302137
 -16.500000  2300.000000  0.3857746308
 -16.500000  2500.000000  0.1864037296
 -16.500000  2700.000000  0.02763172045
 -16.500000  2900.000000  0.009955555292
 -16.500000  3100.000000  0.01205773344
 -16.500000  3300.000000  0.003670964381
 -16.500000  3500.000000  0.001701884887
 -16.500000  3700.000000  0.0003706779027
 -16.500000  3900.000000  9.682428896e-05
 -16.500000  4100.000000  6.775288361e-05
 -16.500000  4300.000000  8.056439466e-05
 -16.500000  4500.000000  8.589773859e-05
 -16.500000  4700.000000  9.591962511e-05
 -16.500000  4900.000000  0.0001038114249
 -16.500000  5100.000000  9.723497598e-05
 -16.500000  5300.000000  8.8064783e-05
 -16.500000  5500.000000  0.0001282135612
 -16.500000  5700.000000  0.000162241294
 -16.500000  5900.000000  0.0002186487606
 -16.500000  6100.000000  0.0002677872196
 -16.500000  6300.000000  0.000308629866
 -16.500000  6500.000000  0.0004336626693
 -16.500000  6700.000000  0.0007429781863
 -16.500000  6900.000000  0.001109244743
 -16.500000  7100.000000  0.001560386621
 -16.500000  7300.000000  0.002938038729
 -16.500000  7500.000000  0.005967481447
 -16.500000  7700.000000  0.009484830551
 -16.500000  7900.000000  0.01330193562
 -16.500000  8100.000000  0.01700741383
 -16.500000  8300.000000  0.01762135723
 -16.500000  8500.000000  0.02298473664
 -16.500000  8700.000000  0.05498578188
 -16.500000  8900.000000   0.135936467
 -16.500000  9100.000000  0.1648511613
 -15.500000  2100.000000   0.436302137
 -15.500000  2300.000000  0.3857746308
 -15.500000  2500.000000  0.1864037296
 -15.500000  2700.000000  0.02763172045
 -15.500000  2900.000000  0.009955555292
 -15.500000  3100.000000  0.01205773344
 -15.500000  3300.000000  0.003670964381
 -15.500000  3500.000000  0.001701884887
 -15.500000  3700.000000  0.0003706779027
 -15.500000  3900.000000  9.682428896e-05
 -15.500000  4100.000000  6.775288361e-05
 -15.500000  4300.000000  8.056439466e-05
 -15.500000  4500.000000  8.589773859e-05
 -15.500000  4700.000000  9.591962511e-05
 -15.500000  4900.000000  0.0001038114249
 -15.500000  5100.000000  9.723497598e-05
 -15.500000  5300.000000  8.8064783e-05
 -15.500000  5500.000000  0.0001282135612
 -15.500000  5700.000000  0.000162241294
 -15.500000  5900.000000  0.0002186487606
 -15.500000  6100.000000  0.0002677872196
 -15.500000  6300.000000  0.000308629866
 -15.500000  6500.000000  0.0004336626693
 -15.500000  6700.000000  0.0007429781863
 -15.500000  6900.000000  0.001109244743
 -15.500000  7100.000000  0.001560386621
 -15.500000  7300.000000  0.002938038729
 -15.500000  7500.000000  0.005967481447
 -15.500000  7700.000000  0.009484830551
 -15.500000  7900.000000  0.01330193562
 -15.500000  8100.000000  0.01700741383
 -15.500000  8300.000000  0.01762135723
 -15.500000  8500.000000  0.02298473664
 -15.500000  8700.000000  0.05498578188
 -15.500000  8900.000000   0.135936467
 -15.500000  9100.000000  0.1648511613
