 -19.500000  2005.000000  -9.23581879e-14
 -19.500000  2015.000000  -7.48101322e-12
 -19.500000  2025.000000  -5.772386744e-11
 -19.500000  2035.000000  -2.217520092e-10
 -19.500000  2045.000000  -6.059620708e-10
 -19.500000  2055.000000  -1.352216229e-09
 -19.500000  2065.000000  -2.623825857e-09
 -19.500000  2075.000000  -4.507685898e-09
 -19.500000  2085.000000  -7.114628601e-09
 -19.500000  2095.000000  -1.056913934e-08
 -19.500000  2105.000000  -1.499932122e-08
 -19.500000  2115.000000  -2.053689513e-08
 -19.500000  2125.000000  -2.710542811e-08
 -19.500000  2135.000000  -3.335167176e-08
 -19.500000  2145.000000  -3.869171605e-08
 -19.500000  2155.000000  -4.282930829e-08
 -19.500000  2165.000000  -4.557076252e-08
 -19.500000  2175.000000  -4.682495951e-08
 -19.500000  2185.000000  -4.659887493e-08
 -19.500000  2195.000000  -4.497639704e-08
 -19.500000  2205.000000  -4.216117538e-08
 -19.500000  2215.000000  -3.846345807e-08
 -19.500000  2225.000000  -3.429598448e-08
 -19.500000  2235.000000  -3.017398521e-08
 -19.500000  2245.000000  -2.677083019e-08
 -19.500000  2255.000000  -2.468253902e-08
 -19.500000  2265.000000  -2.359828044e-08
 -19.500000  2275.000000  -2.316833161e-08
 -19.500000  2285.000000  -2.31098829e-08
 -19.500000  2295.000000  -2.320703792e-08
 -19.500000  2305.000000  -2.328614181e-08
 -19.500000  2315.000000  -2.309288029e-08
 -19.500000  2325.000000  -2.255113787e-08
 -19.500000  2335.000000  -2.172180975e-08
 -19.500000  2345.000000  -2.078184427e-08
 -19.500000  2355.000000  -2.002424294e-08
 -19.500000  2365.000000  -1.985302722e-08
 -19.500000  2375.000000  -2.037293913e-08
 -19.500000  2385.000000  -2.120609062e-08
 -19.500000  2395.000000  -2.202051151e-08
 -19.500000  2405.000000  -2.256779113e-08
 -19.500000  2415.000000  -2.268307828e-08
 -19.500000  2425.000000  -2.227375007e-08
 -19.500000  2435.000000  -2.126644268e-08
 -19.500000  2445.000000  -1.972787607e-08
 -19.500000  2455.000000  -1.784091805e-08
 -19.500000  2465.000000  -1.589457266e-08
 -19.500000  2475.000000  -1.42839802e-08
 -19.500000  2485.000000  -1.35050719e-08
 -19.500000  2495.000000  -1.369452649e-08
 -19.500000  2505.000000  -1.443145842e-08
 -19.500000  2515.000000  -1.534256247e-08
 -19.500000  2525.000000  -1.614518603e-08
 -19.500000  2535.000000  -1.664732915e-08
 -19.500000  2545.000000  -1.674333507e-08
 -19.500000  2555.000000  -1.639292958e-08
 -19.500000  2565.000000  -1.566574705e-08
 -19.500000  2575.000000  -1.473255058e-08
 -19.500000  2585.000000  -1.386147626e-08
 -19.500000  2595.000000  -1.341803319e-08
 -19.500000  2605.000000  -1.383709348e-08
 -19.500000  2615.000000  -1.507963514e-08
 -19.500000  2625.000000  -1.667310888e-08
 -19.500000  2635.000000  -1.822211904e-08
 -19.500000  2645.000000  -1.942831991e-08
 -19.500000  2655.000000  -2.009041571e-08
 -19.500000  2665.000000  -2.010384106e-08
 -19.500000  2675.000000  -1.94594e-08
 -19.500000  2685.000000  -1.824661714e-08
 -19.500000  2695.000000  -1.665275644e-08
 -19.500000  2705.000000  -1.496251894e-08
 -19.500000  2715.000000  -1.355804278e-08
 -19.500000  2725.000000  -1.291233852e-08
 -19.500000  2735.000000  -1.313990135e-08
 -19.500000  2745.000000  -1.382358365e-08
 -19.500000  2755.000000  -1.459626556e-08
 -19.500000  2765.000000  -1.518115653e-08
 -19.500000  2775.000000  -1.539179539e-08
 -19.500000  2785.000000  -1.513367717e-08
 -19.500000  2795.000000  -1.440864187e-08
 -19.500000  2805.000000  -1.329648621e-08
 -19.500000  2815.000000  -1.196370132e-08
 -19.500000  2825.000000  -1.066529719e-08
 -19.500000  2835.000000  -9.744802725e-09
 -19.500000  2845.000000  -9.622150868e-09
 -19.500000  2855.000000  -1.034877269e-08
 -19.500000  2865.000000  -1.150675288e-08
 -19.500000  2875.000000  -1.27314796e-08
 -19.500000  2885.000000  -1.374350939e-08
 -19.500000  2895.000000  -1.434856717e-08
 -19.500000  2905.000000  -1.443416334e-08
 -19.500000  2915.000000  -1.395549903e-08
 -19.500000  2925.000000  -1.296951328e-08
 -19.500000  2935.000000  -1.162263126e-08
 -19.500000  2945.000000  -1.014746507e-08
 -19.500000  2955.000000  -8.862813789e-09
 -19.500000  2965.000000  -8.177435522e-09
 -19.500000  2975.000000  -8.243393257e-09
 -19.500000  2985.000000  -8.712966699e-09
 -19.500000  2995.000000  -9.272385851e-09
 -19.500000  3005.000000  -9.685620708e-09
 -19.500000  3015.000000  -9.794381259e-09
 -19.500000  3025.000000  -9.532933721e-09
 -19.500000  3035.000000  -8.978790264e-09
 -19.500000  3045.000000  -8.190502631e-09
 -19.500000  3055.000000  -7.271147165e-09
 -19.500000  3065.000000  -6.383722656e-09
 -19.500000  3075.000000  -5.75115034e-09
 -19.500000  3085.000000  -5.644167555e-09
 -19.500000  3095.000000  -6.064715359e-09
 -19.500000  3105.000000  -6.719394531e-09
 -19.500000  3115.000000  -7.359640483e-09
 -19.500000  3125.000000  -7.799470881e-09
 -19.500000  3135.000000  -7.915485641e-09
 -19.500000  3145.000000  -7.653125482e-09
 -19.500000  3155.000000  -7.044960175e-09
 -19.500000  3165.000000  -6.138934939e-09
 -19.500000  3175.000000  -5.028378835e-09
 -19.500000  3185.000000  -3.858796044e-09
 -19.500000  3195.000000  -2.827865869e-09
 -19.500000  3205.000000  -2.202007582e-09
 -19.500000  3215.000000  -2.164249883e-09
 -19.500000  3225.000000  -2.518813097e-09
 -19.500000  3235.000000  -3.065392106e-09
 -19.500000  3245.000000  -3.639649083e-09
 -19.500000  3255.000000  -4.113213494e-09
 -19.500000  3265.000000  -4.395049715e-09
 -19.500000  3275.000000  -4.437446537e-09
 -19.500000  3285.000000  -4.220513383e-09
 -19.500000  3295.000000  -3.755039081e-09
 -19.500000  3305.000000  -3.083717178e-09
 -19.500000  3315.000000  -2.281145943e-09
 -19.500000  3325.000000  -1.48334044e-09
 -19.500000  3335.000000  -9.181777184e-10
 -19.500000  3345.000000  -5.509460259e-10
 -19.500000  3355.000000  -3.195487023e-10
 -19.500000  3365.000000  -1.73323471e-10
 -19.500000  3375.000000  -7.304243875e-11
 -19.500000  3385.000000  3.823452534e-12
 -19.500000  3395.000000  4.026653528e-11
 -19.500000  3405.000000  3.860470971e-11
 -19.500000  3415.000000  8.336776463e-12
 -19.500000  3425.000000  -3.863595945e-11
 -19.500000  3435.000000  -8.800968865e-11
 -19.500000  3445.000000  -1.224734918e-10
 -19.500000  3455.000000  -1.305042496e-10
 -19.500000  3465.000000  -1.192123205e-10
 -19.500000  3475.000000  -9.622767505e-11
 -19.500000  3485.000000  -6.787216461e-11
 -19.500000  3495.000000  -3.915952103e-11
 -19.500000  3505.000000  -1.39573605e-11
 -19.500000  3515.000000  4.834700035e-12
 -19.500000  3525.000000  1.695664222e-11
 -19.500000  3535.000000  2.3276935e-11
 -19.500000  3545.000000  2.556994019e-11
 -19.500000  3555.000000  2.651591252e-11
 -19.500000  3565.000000  2.972338847e-11
 -19.500000  3575.000000  3.698397077e-11
 -19.500000  3585.000000  4.62401581e-11
 -19.500000  3595.000000  5.55641702e-11
 -19.500000  3605.000000  6.348597497e-11
 -19.500000  3615.000000  6.899328844e-11
 -19.500000  3625.000000  7.142168534e-11
 -19.500000  3635.000000  7.00545176e-11
 -19.500000  3645.000000  6.528207963e-11
 -19.500000  3655.000000  5.813876711e-11
 -19.500000  3665.000000  5.019033482e-11
 -19.500000  3675.000000  4.353389662e-11
 -19.500000  3685.000000  4.081117503e-11
 -19.500000  3695.000000  4.298639952e-11
 -19.500000  3705.000000  4.790028251e-11
 -19.500000  3715.000000  5.356563914e-11
 -19.500000  3725.000000  5.843144235e-11
 -19.500000  3735.000000  6.138282288e-11
 -19.500000  3745.000000  6.165641871e-11
 -19.500000  3755.000000  5.85189621e-11
 -19.500000  3765.000000  5.219494537e-11
 -19.500000  3775.000000  4.356620744e-11
 -19.500000  3785.000000  3.408823777e-11
 -19.500000  3795.000000  2.579017636e-11
 -19.500000  3805.000000  2.128321138e-11
 -19.500000  3815.000000  2.154681295e-11
 -19.500000  3825.000000  2.452129705e-11
 -19.500000  3835.000000  2.832166035e-11
 -19.500000  3845.000000  3.149268697e-11
 -19.500000  3855.000000  3.300894847e-11
 -19.500000  3865.000000  3.235831508e-11
 -19.500000  3875.000000  2.991133655e-11
 -19.500000  3885.000000  2.610150612e-11
 -19.500000  3895.000000  2.170452019e-11
 -19.500000  3905.000000  1.791769315e-11
 -19.500000  3915.000000  1.635995732e-11
 -19.500000  3925.000000  1.884700488e-11
 -19.500000  3935.000000  2.463552505e-11
 -19.500000  3945.000000  3.164293551e-11
 -19.500000  3955.000000  3.823146782e-11
 -19.500000  3965.000000  4.318966598e-11
 -19.500000  3975.000000  4.573238646e-11
 -19.500000  3985.000000  4.554552292e-11
 -19.500000  3995.000000  4.295478861e-11
 -19.500000  4005.000000  3.84559158e-11
 -19.500000  4015.000000  3.289326622e-11
 -19.500000  4025.000000  2.750500249e-11
 -19.500000  4035.000000  2.392308813e-11
 -19.500000  4045.000000  2.408931075e-11
 -19.500000  4055.000000  2.813927868e-11
 -19.500000  4065.000000  3.423596783e-11
 -19.500000  4075.000000  4.078985936e-11
 -19.500000  4085.000000  4.657206026e-11
 -19.500000  4095.000000  5.071430336e-11
 -19.500000  4105.000000  5.259593272e-11
 -19.500000  4115.000000  5.141943695e-11
 -19.500000  4125.000000  4.744020667e-11
 -19.500000  4135.000000  4.154879072e-11
 -19.500000  4145.000000  3.515818726e-11
 -19.500000  4155.000000  3.020384373e-11
 -19.500000  4165.000000  2.909938657e-11
 -19.500000  4175.000000  3.23738157e-11
 -19.500000  4185.000000  3.786623325e-11
 -19.500000  4195.000000  4.367627829e-11
 -19.500000  4205.000000  4.836136745e-11
 -19.500000  4215.000000  5.093669491e-11
 -19.500000  4225.000000  5.08796337e-11
 -19.500000  4235.000000  4.81607369e-11
 -19.500000  4245.000000  4.318655079e-11
 -19.500000  4255.000000  3.677972879e-11
 -19.500000  4265.000000  3.018111966e-11
 -19.500000  4275.000000  2.504976757e-11
 -19.500000  4285.000000  2.343059305e-11
 -19.500000  4295.000000  2.577750721e-11
 -19.500000  4305.000000  3.02333079e-11
 -19.500000  4315.000000  3.515435108e-11
 -19.500000  4325.000000  3.928284808e-11
 -19.500000  4335.000000  4.174686557e-11
 -19.500000  4345.000000  4.207351014e-11
 -19.500000  4355.000000  4.023523772e-11
 -19.500000  4365.000000  3.648387014e-11
 -19.500000  4375.000000  3.138572034e-11
 -19.500000  4385.000000  2.583426857e-11
 -19.500000  4395.000000  2.105016235e-11
 -19.500000  4405.000000  1.860035757e-11
 -19.500000  4415.000000  1.907702751e-11
 -19.500000  4425.000000  2.111704354e-11
 -19.500000  4435.000000  2.348625759e-11
 -19.500000  4445.000000  2.525343285e-11
 -19.500000  4455.000000  2.579024382e-11
 -19.500000  4465.000000  2.484525025e-11
 -19.500000  4475.000000  2.283160156e-11
 -19.500000  4485.000000  2.00196781e-11
 -19.500000  4495.000000  1.678931842e-11
 -19.500000  4505.000000  1.370218055e-11
 -19.500000  4515.000000  1.150174205e-11
 -19.500000  4525.000000  1.106716837e-11
 -19.500000  4535.000000  1.235700107e-11
 -19.500000  4545.000000  1.440543649e-11
 -19.500000  4555.000000  1.641401754e-11
 -19.500000  4565.000000  1.780313864e-11
 -19.500000  4575.000000  1.821204572e-11
 -19.500000  4585.000000  1.756682923e-11
 -19.500000  4595.000000  1.632219254e-11
 -19.500000  4605.000000  1.47044094e-11
 -19.500000  4615.000000  1.297383075e-11
 -19.500000  4625.000000  1.149382037e-11
 -19.500000  4635.000000  1.073075493e-11
 -19.500000  4645.000000  1.11942262e-11
 -19.500000  4655.000000  1.261993576e-11
 -19.500000  4665.000000  1.428201051e-11
 -19.500000  4675.000000  1.561973025e-11
 -19.500000  4685.000000  1.62433587e-11
 -19.500000  4695.000000  1.593414348e-11
 -19.500000  4705.000000  1.471509956e-11
 -19.500000  4715.000000  1.309194634e-11
 -19.500000  4725.000000  1.126375182e-11
 -19.500000  4735.000000  9.415906881e-12
 -19.500000  4745.000000  7.793274061e-12
 -19.500000  4755.000000  6.700187559e-12
 -19.500000  4765.000000  6.48728643e-12
 -19.500000  4775.000000  7.163282988e-12
 -19.500000  4785.000000  8.346570266e-12
 -19.500000  4795.000000  9.702859436e-12
 -19.500000  4805.000000  1.096955251e-11
 -19.500000  4815.000000  1.195574233e-11
 -19.500000  4825.000000  1.250306015e-11
 -19.500000  4835.000000  1.233993231e-11
 -19.500000  4845.000000  1.151131816e-11
 -19.500000  4855.000000  1.023471959e-11
 -19.500000  4865.000000  8.861108288e-12
 -19.500000  4875.000000  7.874925738e-12
 -19.500000  4885.000000  7.864971618e-12
 -19.500000  4895.000000  8.844696092e-12
 -19.500000  4905.000000  1.022872134e-11
 -19.500000  4915.000000  1.152852408e-11
 -19.500000  4925.000000  1.238584171e-11
 -19.500000  4935.000000  1.257267231e-11
 -19.500000  4945.000000  1.20211018e-11
 -19.500000  4955.000000  1.094158508e-11
 -19.500000  4965.000000  9.501162249e-12
 -19.500000  4975.000000  7.924062324e-12
 -19.500000  4985.000000  6.520726882e-12
 -19.500000  4995.000000  5.687810044e-12
 -19.500000  5005.000000  5.867136149e-12
 -19.500000  5015.000000  6.938331173e-12
 -19.500000  5025.000000  8.394096768e-12
 -19.500000  5035.000000  9.825961437e-12
 -19.500000  5045.000000  1.093292546e-11
 -19.500000  5055.000000  1.152146089e-11
 -19.500000  5065.000000  1.150846922e-11
 -19.500000  5075.000000  1.091793845e-11
 -19.500000  5085.000000  9.83695709e-12
 -19.500000  5095.000000  8.44419964e-12
 -19.500000  5105.000000  7.014330963e-12
 -19.500000  5115.000000  5.918006299e-12
 -19.500000  5125.000000  5.618090726e-12
 -19.500000  5135.000000  6.237998342e-12
 -19.500000  5145.000000  7.362804758e-12
 -19.500000  5155.000000  8.621143437e-12
 -19.500000  5165.000000  9.727495947e-12
 -19.500000  5175.000000  1.048219196e-11
 -19.500000  5185.000000  1.075144162e-11
 -19.500000  5195.000000  1.039820774e-11
 -19.500000  5205.000000  9.501217106e-12
 -19.500000  5215.000000  8.271335337e-12
 -19.500000  5225.000000  7.030940341e-12
 -19.500000  5235.000000  6.213922294e-12
 -19.500000  5245.000000  6.333193503e-12
 -19.500000  5255.000000  7.356776812e-12
 -19.500000  5265.000000  8.759975298e-12
 -19.500000  5275.000000  1.011037978e-11
 -19.500000  5285.000000  1.109032956e-11
 -19.500000  5295.000000  1.14969124e-11
 -19.500000  5305.000000  1.125844322e-11
 -19.500000  5315.000000  1.049161838e-11
 -19.500000  5325.000000  9.317963618e-12
 -19.500000  5335.000000  7.930172439e-12
 -19.500000  5345.000000  6.609002298e-12
 -19.500000  5355.000000  5.723274591e-12
