 -19.500000  2005.000000  1.97782579e-12
 -19.500000  2015.000000  1.60203889e-10
 -19.500000  2025.000000  1.236141119e-09
 -19.500000  2035.000000  4.748759722e-09
 -19.500000  2045.000000  1.297651501e-08
 -19.500000  2055.000000  2.895734739e-08
 -19.500000  2065.000000  5.457237694e-08
 -19.500000  2075.000000  7.841320567e-08
 -19.500000  2085.000000  9.378862392e-08
 -19.500000  2095.000000  9.867892237e-08
 -19.500000  2105.000000  9.436899609e-08
 -19.500000  2115.000000  8.544834458e-08
 -19.500000  2125.000000  7.990060067e-08
 -19.500000  2135.000000  8.166450824e-08
 -19.500000  2145.000000  8.505749973e-08
 -19.500000  2155.000000  8.608888248e-08
 -19.500000  2165.000000  8.340174072e-08
 -19.500000  2175.000000  7.827293562e-08
 -19.500000  2185.000000  7.456047479e-08
 -19.500000  2195.000000  7.366816066e-08
 -19.500000  2205.000000  7.205749118e-08
 -19.500000  2215.000000  6.771246713e-08
 -19.500000  2225.000000  6.060969608e-08
 -19.500000  2235.000000  5.271839241e-08
 -19.500000  2245.000000  4.793454707e-08
 -19.500000  2255.000000  4.739902666e-08
 -19.500000  2265.000000  4.756222456e-08
 -19.500000  2275.000000  4.618091337e-08
 -19.500000  2285.000000  4.273781246e-08
 -19.500000  2295.000000  3.844158803e-08
 -19.500000  2305.000000  3.618530975e-08
 -19.500000  2315.000000  3.686046279e-08
 -19.500000  2325.000000  3.765209808e-08
 -19.500000  2335.000000  3.681178545e-08
 -19.500000  2345.000000  3.400056764e-08
 -19.500000  2355.000000  3.028896033e-08
 -19.500000  2365.000000  2.818335985e-08
 -19.500000  2375.000000  2.889836235e-08
 -19.500000  2385.000000  3.028727138e-08
 -19.500000  2395.000000  3.083670017e-08
 -19.500000  2405.000000  2.999853763e-08
 -19.500000  2415.000000  2.818994843e-08
 -19.500000  2425.000000  2.677633547e-08
 -19.500000  2435.000000  2.628145325e-08
 -19.500000  2445.000000  2.547720841e-08
 -19.500000  2455.000000  2.369329616e-08
 -19.500000  2465.000000  2.098650478e-08
 -19.500000  2475.000000  1.814071567e-08
 -19.500000  2485.000000  1.665692035e-08
 -19.500000  2495.000000  1.709674521e-08
 -19.500000  2505.000000  1.817816613e-08
 -19.500000  2515.000000  1.897727332e-08
 -19.500000  2525.000000  1.909366292e-08
 -19.500000  2535.000000  1.865043706e-08
 -19.500000  2545.000000  1.828141728e-08
 -19.500000  2555.000000  1.821804436e-08
 -19.500000  2565.000000  1.788094287e-08
 -19.500000  2575.000000  1.702327552e-08
 -19.500000  2585.000000  1.581143189e-08
 -19.500000  2595.000000  1.482502837e-08
 -19.500000  2605.000000  1.501499345e-08
 -19.500000  2615.000000  1.648715046e-08
 -19.500000  2625.000000  1.830255707e-08
 -19.500000  2635.000000  1.979289373e-08
 -19.500000  2645.000000  2.0633631e-08
 -19.500000  2655.000000  2.084402951e-08
 -19.500000  2665.000000  2.076489918e-08
 -19.500000  2675.000000  2.044112315e-08
 -19.500000  2685.000000  1.953606213e-08
 -19.500000  2695.000000  1.799333924e-08
 -19.500000  2705.000000  1.607274745e-08
 -19.500000  2715.000000  1.435024952e-08
 -19.500000  2725.000000  1.368805999e-08
 -19.500000  2735.000000  1.422136931e-08
 -19.500000  2745.000000  1.515347368e-08
 -19.500000  2755.000000  1.592017154e-08
 -19.500000  2765.000000  1.625883061e-08
 -19.500000  2775.000000  1.62083879e-08
 -19.500000  2785.000000  1.607730409e-08
 -19.500000  2795.000000  1.582325544e-08
 -19.500000  2805.000000  1.51082059e-08
 -19.500000  2815.000000  1.388812906e-08
 -19.500000  2825.000000  1.243596386e-08
 -19.500000  2835.000000  1.134161461e-08
 -19.500000  2845.000000  1.145128322e-08
 -19.500000  2855.000000  1.26841664e-08
 -19.500000  2865.000000  1.413604364e-08
 -19.500000  2875.000000  1.521244199e-08
 -19.500000  2885.000000  1.56732623e-08
 -19.500000  2895.000000  1.563277918e-08
 -19.500000  2905.000000  1.553004382e-08
 -19.500000  2915.000000  1.53780746e-08
 -19.500000  2925.000000  1.471606735e-08
 -19.500000  2935.000000  1.341117551e-08
 -19.500000  2945.000000  1.169948517e-08
 -19.500000  2955.000000  1.018601503e-08
 -19.500000  2965.000000  9.787404394e-09
 -19.500000  2975.000000  1.04812804e-08
 -19.500000  2985.000000  1.135447937e-08
 -19.500000  2995.000000  1.188656456e-08
 -19.500000  3005.000000  1.200770278e-08
 -19.500000  3015.000000  1.20986644e-08
 -19.500000  3025.000000  1.287153413e-08
 -19.500000  3035.000000  1.38593187e-08
 -19.500000  3045.000000  1.411831223e-08
 -19.500000  3055.000000  1.331686402e-08
 -19.500000  3065.000000  1.173423288e-08
 -19.500000  3075.000000  1.026058724e-08
 -19.500000  3085.000000  1.028193093e-08
 -19.500000  3095.000000  1.160706659e-08
 -19.500000  3105.000000  1.278729558e-08
 -19.500000  3115.000000  1.304276919e-08
 -19.500000  3125.000000  1.232920482e-08
 -19.500000  3135.000000  1.133788604e-08
 -19.500000  3145.000000  1.137112617e-08
 -19.500000  3155.000000  1.219702201e-08
 -19.500000  3165.000000  1.243938342e-08
 -19.500000  3175.000000  1.151120102e-08
 -19.500000  3185.000000  9.675505912e-09
 -19.500000  3195.000000  8.045369665e-09
 -19.500000  3205.000000  8.425449898e-09
 -19.500000  3215.000000  1.051624608e-08
 -19.500000  3225.000000  1.236178705e-08
 -19.500000  3235.000000  1.289510362e-08
 -19.500000  3245.000000  1.202255672e-08
 -19.500000  3255.000000  1.062383744e-08
 -19.500000  3265.000000  1.046130687e-08
 -19.500000  3275.000000  1.16932103e-08
 -19.500000  3285.000000  1.255739335e-08
 -19.500000  3295.000000  1.203920462e-08
 -19.500000  3305.000000  1.001513967e-08
 -19.500000  3315.000000  7.252840963e-09
 -19.500000  3325.000000  5.443799029e-09
 -19.500000  3335.000000  5.50262049e-09
 -19.500000  3345.000000  6.061814087e-09
 -19.500000  3355.000000  6.106746726e-09
 -19.500000  3365.000000  5.20542131e-09
 -19.500000  3375.000000  3.508476737e-09
 -19.500000  3385.000000  1.844586149e-09
 -19.500000  3395.000000  1.224825863e-09
 -19.500000  3405.000000  1.196278642e-09
 -19.500000  3415.000000  1.31026866e-09
 -19.500000  3425.000000  1.307026387e-09
 -19.500000  3435.000000  1.115688593e-09
 -19.500000  3445.000000  8.722827307e-10
 -19.500000  3455.000000  7.840905576e-10
 -19.500000  3465.000000  7.618045081e-10
 -19.500000  3475.000000  7.273349829e-10
 -19.500000  3485.000000  6.51951264e-10
 -19.500000  3495.000000  5.562815152e-10
 -19.500000  3505.000000  5.077636911e-10
 -19.500000  3515.000000  5.222655075e-10
 -19.500000  3525.000000  5.331938898e-10
 -19.500000  3535.000000  5.021713549e-10
 -19.500000  3545.000000  4.259894846e-10
 -19.500000  3555.000000  3.36608926e-10
 -19.500000  3565.000000  2.988096346e-10
 -19.500000  3575.000000  3.254441837e-10
 -19.500000  3585.000000  3.566288834e-10
 -19.500000  3595.000000  3.570272358e-10
 -19.500000  3605.000000  3.217742756e-10
 -19.500000  3615.000000  2.764765708e-10
 -19.500000  3625.000000  2.737235792e-10
 -19.500000  3635.000000  3.140744912e-10
 -19.500000  3645.000000  3.439756088e-10
 -19.500000  3655.000000  3.350529459e-10
 -19.500000  3665.000000  2.878193023e-10
 -19.500000  3675.000000  2.316742633e-10
 -19.500000  3685.000000  2.219703867e-10
 -19.500000  3695.000000  2.636688312e-10
 -19.500000  3705.000000  3.03859574e-10
 -19.500000  3715.000000  3.1253736e-10
 -19.500000  3725.000000  2.868097209e-10
 -19.500000  3735.000000  2.508969757e-10
 -19.500000  3745.000000  2.529015623e-10
 -19.500000  3755.000000  2.929519269e-10
 -19.500000  3765.000000  3.222909034e-10
 -19.500000  3775.000000  3.150589206e-10
 -19.500000  3785.000000  2.71592394e-10
 -19.500000  3795.000000  2.184237259e-10
 -19.500000  3805.000000  2.059408737e-10
 -19.500000  3815.000000  2.405392238e-10
 -19.500000  3825.000000  2.746415726e-10
 -19.500000  3835.000000  2.810318881e-10
 -19.500000  3845.000000  2.569776908e-10
 -19.500000  3855.000000  2.242300541e-10
 -19.500000  3865.000000  2.260178726e-10
 -19.500000  3875.000000  2.620087933e-10
 -19.500000  3885.000000  2.884379987e-10
 -19.500000  3895.000000  2.822460404e-10
 -19.500000  3905.000000  2.439447843e-10
 -19.500000  3915.000000  1.976174109e-10
 -19.500000  3925.000000  1.886029464e-10
 -19.500000  3935.000000  2.213084674e-10
 -19.500000  3945.000000  2.522359235e-10
 -19.500000  3955.000000  2.565311873e-10
 -19.500000  3965.000000  2.315202608e-10
 -19.500000  3975.000000  1.967092752e-10
 -19.500000  3985.000000  1.914751887e-10
 -19.500000  3995.000000  2.182024914e-10
 -19.500000  4005.000000  2.383574163e-10
 -19.500000  4015.000000  2.315512849e-10
 -19.500000  4025.000000  1.985005991e-10
 -19.500000  4035.000000  1.610270404e-10
 -19.500000  4045.000000  1.595201944e-10
 -19.500000  4055.000000  1.950226967e-10
 -19.500000  4065.000000  2.277299265e-10
 -19.500000  4075.000000  2.355397293e-10
 -19.500000  4085.000000  2.168089848e-10
 -19.500000  4095.000000  1.903536073e-10
 -19.500000  4105.000000  1.927752941e-10
 -19.500000  4115.000000  2.228292841e-10
 -19.500000  4125.000000  2.432392162e-10
 -19.500000  4135.000000  2.349590997e-10
