 -19.500000  2050.000000   5.294971688
 -19.500000  2150.000000   9.990513767
 -19.500000  2250.000000   9.990513767
 -19.500000  2350.000000   1.940789356
 -19.500000  2450.000000   6.603421636
 -19.500000  2550.000000   9.990702019
 -19.500000  2650.000000   9.990513767
 -19.500000  2750.000000   9.990513767
 -19.500000  2850.000000   9.990513767
 -19.500000  2950.000000   9.990513767
 -19.500000  3050.000000   9.990513767
 -19.500000  3150.000000   9.990513767
 -19.500000  3250.000000   9.990582348
 -19.500000  3350.000000   9.991280593
 -19.500000  3450.000000   9.991595866
 -19.500000  3550.000000   9.990371166
 -19.500000  3650.000000   9.990429153
 -19.500000  3750.000000   9.991366303
 -19.500000  3850.000000   9.994055289
 -19.500000  3950.000000   9.991717378
 -19.500000  4050.000000   9.994918186
 -19.500000  4150.000000   9.990331153
 -19.500000  4250.000000   9.990513767
 -19.500000  4350.000000   9.991727051
 -19.500000  4450.000000   9.990513767
 -19.500000  4550.000000   9.993813418
 -19.500000  4650.000000   9.992450366
 -19.500000  4750.000000   9.994215056
 -19.500000  4850.000000    9.99462987
 -19.500000  4950.000000   9.990354424
 -19.500000  5050.000000   9.990647042
 -19.500000  5150.000000   9.991738301
 -19.500000  5250.000000   9.993072136
 -19.500000  5350.000000   9.992708711
 -19.500000  5450.000000   9.992852318
 -19.500000  5550.000000   9.990513767
 -19.500000  5650.000000   9.990513767
 -19.500000  5750.000000   9.990513767
 -19.500000  5850.000000   9.990513767
 -19.500000  5950.000000   9.990513767
 -19.500000  6050.000000   9.990513767
 -19.500000  6150.000000   1.000812732
 -19.500000  6250.000000   1.000812732
 -19.500000  6350.000000    9.99032061
 -19.500000  6450.000000   9.990513767
 -19.500000  6550.000000   9.990513767
 -19.500000  6650.000000   9.990513767
 -19.500000  6750.000000   9.990513767
 -19.500000  6850.000000   9.990513767
 -19.500000  6950.000000   9.990513767
 -19.500000  7050.000000   9.990513767
 -19.500000  7150.000000   9.990513767
 -19.500000  7250.000000   9.990513767
 -19.500000  7350.000000   9.990513767
 -19.500000  7450.000000   9.990513767
 -19.500000  7550.000000   5.065018087
 -19.500000  7650.000000   3.037917005
 -19.500000  7750.000000   3.037917005
 -19.500000  7850.000000   3.037917005
 -19.500000  7950.000000   3.037917005
 -19.500000  8050.000000   3.037917005
 -19.500000  8150.000000   3.037917005
 -19.500000  8250.000000   3.037917005
 -19.500000  8350.000000   3.037917005
 -19.500000  8450.000000   3.037917005
 -19.500000  8550.000000           100
 -19.500000  8650.000000           100
 -19.500000  8750.000000           100
 -19.500000  8850.000000           100
 -19.500000  8950.000000           100
 -19.500000  9050.000000           100
 -19.500000  9150.000000           100
 -18.500000  2050.000000   1.000812732
 -18.500000  2150.000000   9.990513767
 -18.500000  2250.000000   9.990513767
 -18.500000  2350.000000   1.940789356
 -18.500000  2450.000000   6.603421636
 -18.500000  2550.000000   9.990542681
 -18.500000  2650.000000   9.990513767
 -18.500000  2750.000000   9.990513767
 -18.500000  2850.000000   9.990513767
 -18.500000  2950.000000   9.991633551
 -18.500000  3050.000000   9.994343706
 -18.500000  3150.000000   9.990513767
 -18.500000  3250.000000   9.990852644
 -18.500000  3350.000000   9.990642812
 -18.500000  3450.000000   9.991477232
 -18.500000  3550.000000   9.991213695
 -18.500000  3650.000000   9.990513767
 -18.500000  3750.000000   9.990513767
 -18.500000  3850.000000   9.990513767
 -18.500000  3950.000000   9.990513767
 -18.500000  4050.000000   9.990513767
 -18.500000  4150.000000   9.990513767
 -18.500000  4250.000000   9.990513767
 -18.500000  4350.000000   9.990513767
 -18.500000  4450.000000   9.990513767
 -18.500000  4550.000000   9.990513767
 -18.500000  4650.000000   9.990513767
 -18.500000  4750.000000   9.990513767
 -18.500000  4850.000000   9.990513767
 -18.500000  4950.000000   9.990513767
 -18.500000  5050.000000   9.990513767
 -18.500000  5150.000000   9.990513767
 -18.500000  5250.000000   9.991967917
 -18.500000  5350.000000   9.990995144
 -18.500000  5450.000000    9.99220533
 -18.500000  5550.000000   9.992069742
 -18.500000  5650.000000   9.991644753
 -18.500000  5750.000000   9.993328071
 -18.500000  5850.000000   9.990513767
 -18.500000  5950.000000   9.990513767
 -18.500000  6050.000000   9.990513767
 -18.500000  6150.000000   9.620128643
 -18.500000  6250.000000   9.993937739
 -18.500000  6350.000000   9.990916566
 -18.500000  6450.000000   9.990513767
 -18.500000  6550.000000   9.990513767
 -18.500000  6650.000000   9.990513767
 -18.500000  6750.000000   9.990513767
 -18.500000  6850.000000   9.990513767
 -18.500000  6950.000000   9.990513767
 -18.500000  7050.000000   9.990513767
 -18.500000  7150.000000    8.51646858
 -18.500000  7250.000000   7.507242395
 -18.500000  7350.000000   7.507242395
 -18.500000  7450.000000   9.990513767
 -18.500000  7550.000000   3.486611272
 -18.500000  7650.000000   2.302317049
 -18.500000  7750.000000   2.302317049
 -18.500000  7850.000000   2.302317049
 -18.500000  7950.000000   2.302317049
 -18.500000  8050.000000   2.302317049
 -18.500000  8150.000000   2.302317049
 -18.500000  8250.000000   2.302317049
 -18.500000  8350.000000   2.302317049
 -18.500000  8450.000000   2.302317049
 -18.500000  8550.000000           100
 -18.500000  8650.000000           100
 -18.500000  8750.000000           100
 -18.500000  8850.000000           100
 -18.500000  8950.000000           100
 -18.500000  9050.000000           100
 -18.500000  9150.000000           100
 -17.500000  2050.000000   1.000812732
 -17.500000  2150.000000   9.990513767
 -17.500000  2250.000000   9.990513767
 -17.500000  2350.000000   9.990513767
 -17.500000  2450.000000   9.990513767
 -17.500000  2550.000000   9.990655261
 -17.500000  2650.000000   9.990513767
 -17.500000  2750.000000    9.99163797
 -17.500000  2850.000000   9.994463731
 -17.500000  2950.000000   9.992741643
 -17.500000  3050.000000   9.858992066
 -17.500000  3150.000000   9.990513767
 -17.500000  3250.000000   9.992116338
 -17.500000  3350.000000   9.990513767
 -17.500000  3450.000000   9.990545145
 -17.500000  3550.000000   9.992433297
 -17.500000  3650.000000   9.991258527
 -17.500000  3750.000000   9.991843712
 -17.500000  3850.000000   9.991678855
 -17.500000  3950.000000   9.990513767
 -17.500000  4050.000000   9.990513767
 -17.500000  4150.000000   9.990513767
 -17.500000  4250.000000   9.990513767
 -17.500000  4350.000000   9.990513767
 -17.500000  4450.000000   9.990513767
 -17.500000  4550.000000   9.990513767
 -17.500000  4650.000000   9.990513767
 -17.500000  4750.000000   9.990513767
 -17.500000  4850.000000   9.990513767
 -17.500000  4950.000000   9.993479592
 -17.500000  5050.000000   9.993712961
 -17.500000  5150.000000   9.993869434
 -17.500000  5250.000000   9.990513767
 -17.500000  5350.000000   9.990513767
 -17.500000  5450.000000   9.993059746
 -17.500000  5550.000000   9.990513767
 -17.500000  5650.000000   9.990906986
 -17.500000  5750.000000   9.991624823
 -17.500000  5850.000000   9.990513767
 -17.500000  5950.000000   9.990513767
 -17.500000  6050.000000   9.990513767
 -17.500000  6150.000000   9.993944651
