 -19.500000  2050.000000   1.000812732
 -19.500000  2150.000000   1.000812732
 -19.500000  2250.000000   1.000812732
 -19.500000  2350.000000   3.256013727
 -19.500000  2450.000000     6.7878282
 -19.500000  2550.000000   1.000812732
 -19.500000  2650.000000    7.36444834
 -19.500000  2750.000000   7.007658343
 -19.500000  2850.000000   9.045269167
 -19.500000  2950.000000   14.98419569
 -19.500000  3050.000000   19.88919509
 -19.500000  3150.000000   22.23689756
 -19.500000  3250.000000   26.75343892
 -19.500000  3350.000000   23.90403476
 -19.500000  3450.000000   21.99248616
 -19.500000  3550.000000   23.77965896
 -19.500000  3650.000000   23.28888227
 -19.500000  3750.000000   25.29827476
 -19.500000  3850.000000   24.36898015
 -19.500000  3950.000000   24.48318186
 -19.500000  4050.000000   24.65435311
 -19.500000  4150.000000   21.95876419
 -19.500000  4250.000000   17.15650094
 -19.500000  4350.000000   15.68130864
 -19.500000  4450.000000   12.58290596
 -19.500000  4550.000000   13.63961449
 -19.500000  4650.000000   17.00864693
 -19.500000  4750.000000   14.61306135
 -19.500000  4850.000000   23.00867418
 -19.500000  4950.000000   22.61296805
 -19.500000  5050.000000   25.55570366
 -19.500000  5150.000000   28.66220574
 -19.500000  5250.000000   25.42338795
 -19.500000  5350.000000   29.22748955
 -19.500000  5450.000000   31.68088036
 -19.500000  5550.000000   38.00447215
 -19.500000  5650.000000   37.84677174
 -19.500000  5750.000000   33.94952789
 -19.500000  5850.000000   28.10635357
 -19.500000  5950.000000   33.76129247
 -19.500000  6050.000000   28.01971356
 -19.500000  6150.000000   27.16007731
 -19.500000  6250.000000   18.53286164
 -19.500000  6350.000000   13.58114467
 -19.500000  6450.000000   17.59926375
 -19.500000  6550.000000   15.24440459
 -19.500000  6650.000000     14.324576
 -19.500000  6750.000000   10.03288386
 -19.500000  6850.000000    15.7445411
 -19.500000  6950.000000   19.31642106
 -19.500000  7050.000000   19.31642106
 -19.500000  7150.000000   12.39481651
 -19.500000  7250.000000   1.000812732
 -19.500000  7350.000000   1.287865578
 -19.500000  7450.000000   1.000812732
 -19.500000  7550.000000   1.649375467
 -19.500000  7650.000000   1.649375467
 -19.500000  7750.000000   1.672641891
 -19.500000  7850.000000   1.946235803
 -19.500000  7950.000000   1.868791811
 -19.500000  8050.000000   1.938045831
 -19.500000  8150.000000   1.938045831
 -19.500000  8250.000000   1.938045831
 -19.500000  8350.000000   2.110202934
 -19.500000  8450.000000   1.539095092
 -19.500000  8550.000000   1.539095092
 -19.500000  8650.000000   1.681838517
 -19.500000  8750.000000   1.983372262
 -19.500000  8850.000000   2.723845708
 -19.500000  8950.000000   5.715810872
 -19.500000  9050.000000   10.46885905
 -19.500000  9150.000000   10.32734688
 -18.500000  2050.000000   1.000812732
 -18.500000  2150.000000   1.000812732
 -18.500000  2250.000000   1.000812732
 -18.500000  2350.000000   1.373789121
 -18.500000  2450.000000   1.146844523
 -18.500000  2550.000000   1.000812732
 -18.500000  2650.000000   1.303595491
 -18.500000  2750.000000   4.163893097
 -18.500000  2850.000000   6.467103342
 -18.500000  2950.000000   10.84527055
 -18.500000  3050.000000   15.09915332
 -18.500000  3150.000000   15.71014467
 -18.500000  3250.000000    19.2921746
 -18.500000  3350.000000   18.08458821
 -18.500000  3450.000000   16.68471305
 -18.500000  3550.000000   18.36802133
 -18.500000  3650.000000   18.27930895
 -18.500000  3750.000000   19.72464387
 -18.500000  3850.000000   18.60316087
 -18.500000  3950.000000   18.00556188
 -18.500000  4050.000000   18.09808787
 -18.500000  4150.000000   16.25475009
 -18.500000  4250.000000   13.13281326
 -18.500000  4350.000000   12.62488192
 -18.500000  4450.000000   10.86611911
 -18.500000  4550.000000    11.1148331
 -18.500000  4650.000000   13.01994872
 -18.500000  4750.000000    11.1611388
 -18.500000  4850.000000   15.28121812
 -18.500000  4950.000000   15.74511361
 -18.500000  5050.000000   17.39117261
 -18.500000  5150.000000   19.76195722
 -18.500000  5250.000000   16.92066212
 -18.500000  5350.000000     18.186143
 -18.500000  5450.000000   20.98097792
 -18.500000  5550.000000   24.06545907
 -18.500000  5650.000000   23.18500299
 -18.500000  5750.000000   20.96561363
 -18.500000  5850.000000   17.29879007
 -18.500000  5950.000000   21.43186361
 -18.500000  6050.000000    15.7253413
 -18.500000  6150.000000   12.92486166
 -18.500000  6250.000000   9.023622813
 -18.500000  6350.000000   7.757648426
 -18.500000  6450.000000   10.23550916
 -18.500000  6550.000000   10.69645014
 -18.500000  6650.000000   9.059189201
 -18.500000  6750.000000   8.587603603
 -18.500000  6850.000000   9.932559164
 -18.500000  6950.000000    6.80445649
 -18.500000  7050.000000     5.4613738
 -18.500000  7150.000000   3.419688681
 -18.500000  7250.000000   1.159641996
 -18.500000  7350.000000   1.000812732
 -18.500000  7450.000000   1.324434719
 -18.500000  7550.000000   1.649375467
 -18.500000  7650.000000   1.649375467
 -18.500000  7750.000000   1.672641891
 -18.500000  7850.000000   1.868791811
 -18.500000  7950.000000   1.938045831
 -18.500000  8050.000000   1.938045831
 -18.500000  8150.000000   1.938045831
 -18.500000  8250.000000   1.961725301
 -18.500000  8350.000000   2.110202934
 -18.500000  8450.000000   1.539095092
 -18.500000  8550.000000   1.539095092
 -18.500000  8650.000000   1.681838517
 -18.500000  8750.000000   4.862070756
 -18.500000  8850.000000   3.844162737
 -18.500000  8950.000000   10.51910617
 -18.500000  9050.000000   11.16786993
 -18.500000  9150.000000   9.869505452
 -17.500000  2050.000000   1.000812732
 -17.500000  2150.000000   1.000812732
 -17.500000  2250.000000   1.000812732
 -17.500000  2350.000000   1.000812732
 -17.500000  2450.000000   1.000812732
 -17.500000  2550.000000   1.000812732
 -17.500000  2650.000000   1.252692458
 -17.500000  2750.000000     3.0037103
 -17.500000  2850.000000   4.655656114
 -17.500000  2950.000000     7.5767913
 -17.500000  3050.000000   10.75630442
 -17.500000  3150.000000   11.07061417
 -17.500000  3250.000000   13.89101236
 -17.500000  3350.000000   13.49438445
 -17.500000  3450.000000   12.46469329
 -17.500000  3550.000000   14.38494311
 -17.500000  3650.000000   14.35142147
 -17.500000  3750.000000    15.6276988
 -17.500000  3850.000000   14.98662742
 -17.500000  3950.000000   14.70928574
 -17.500000  4050.000000   14.46828762
 -17.500000  4150.000000   12.78005193
 -17.500000  4250.000000   10.62526927
 -17.500000  4350.000000   10.57325264
 -17.500000  4450.000000   9.357739225
 -17.500000  4550.000000    9.26853079
 -17.500000  4650.000000   10.47569984
 -17.500000  4750.000000   9.038030046
 -17.500000  4850.000000   12.32524389
 -17.500000  4950.000000   12.72255844
 -17.500000  5050.000000   13.23904324
 -17.500000  5150.000000   14.62268098
 -17.500000  5250.000000   13.23246365
 -17.500000  5350.000000   14.03522407
 -17.500000  5450.000000   15.84180243
 -17.500000  5550.000000   17.39376215
 -17.500000  5650.000000   17.02852683
 -17.500000  5750.000000   15.90115066
 -17.500000  5850.000000   14.42443414
 -17.500000  5950.000000   17.44112077
 -17.500000  6050.000000   11.97159692
 -17.500000  6150.000000   10.11063363
 -17.500000  6250.000000   7.873489125
 -17.500000  6350.000000   7.079967011
 -17.500000  6450.000000   8.667232913
 -17.500000  6550.000000   9.305865405
 -17.500000  6650.000000   7.444841836
 -17.500000  6750.000000   7.048510918
 -17.500000  6850.000000   8.019138204
 -17.500000  6950.000000   5.602425007
 -17.500000  7050.000000   4.442663665
 -17.500000  7150.000000    2.86896084
 -17.500000  7250.000000   1.000812732
 -17.500000  7350.000000   1.000812732
 -17.500000  7450.000000   1.649375467
 -17.500000  7550.000000   1.649375467
 -17.500000  7650.000000   1.672641891
 -17.500000  7750.000000   1.946235803
 -17.500000  7850.000000   1.868791811
 -17.500000  7950.000000   1.938045831
 -17.500000  8050.000000   1.938045831
 -17.500000  8150.000000   1.938045831
 -17.500000  8250.000000   2.110202934
 -17.500000  8350.000000   1.539095092
 -17.500000  8450.000000   1.539095092
 -17.500000  8550.000000   1.681838517
 -17.500000  8650.000000   1.983372262
 -17.500000  8750.000000   2.723845708
 -17.500000  8850.000000   5.715810872
 -17.500000  8950.000000   10.46885905
 -17.500000  9050.000000   10.32734688
 -17.500000  9150.000000   9.635412227
 -16.500000  2050.000000   1.000812732
 -16.500000  2150.000000   1.000812732
 -16.500000  2250.000000   1.000812732
 -16.500000  2350.000000   1.000812732
 -16.500000  2450.000000   1.000812732
 -16.500000  2550.000000   1.000812732
 -16.500000  2650.000000   1.000812732
 -16.500000  2750.000000   2.343432539
 -16.500000  2850.000000   3.531875629
 -16.500000  2950.000000   5.707904029
 -16.500000  3050.000000   8.152865818
 -16.500000  3150.000000    8.63940099
 -16.500000  3250.000000   11.39797716
 -16.500000  3350.000000   11.17820532
 -16.500000  3450.000000   10.05435426
 -16.500000  3550.000000    11.6572517
 -16.500000  3650.000000   11.49738417
 -16.500000  3750.000000   12.00616994
 -16.500000  3850.000000   11.95416511
 -16.500000  3950.000000   11.69447908
 -16.500000  4050.000000   11.55860673
 -16.500000  4150.000000   10.48853959
 -16.500000  4250.000000    9.04045903
 -16.500000  4350.000000   8.948882561
 -16.500000  4450.000000   8.073648301
 -16.500000  4550.000000   7.773129966
 -16.500000  4650.000000   8.222650008
 -16.500000  4750.000000   7.191958667
 -16.500000  4850.000000   9.744462192
 -16.500000  4950.000000    9.93440341
