 -20.000000  2000.000000  3.121147201e-22
 -20.000000  2010.000000  3.128357624e-14
 -20.000000  2020.000000  1.254227039e-13
 -20.000000  2030.000000  2.82849862e-13
 -20.000000  2040.000000  5.039973454e-13
 -20.000000  2050.000000  7.892972332e-13
 -20.000000  2060.000000  1.139181357e-12
 -20.000000  2070.000000  1.547670783e-12
 -20.000000  2080.000000  1.924106379e-12
 -20.000000  2090.000000  2.238671192e-12
 -20.000000  2100.000000  2.490944336e-12
 -20.000000  2110.000000  2.680505257e-12
 -20.000000  2120.000000  2.806933762e-12
 -20.000000  2130.000000  2.869810052e-12
 -20.000000  2140.000000  2.886260992e-12
 -20.000000  2150.000000  2.901226105e-12
 -20.000000  2160.000000  2.916988314e-12
 -20.000000  2170.000000  2.933552483e-12
 -20.000000  2180.000000  2.950923467e-12
 -20.000000  2190.000000  2.969106114e-12
 -20.000000  2200.000000  2.988171605e-12
 -20.000000  2210.000000  3.009644721e-12
 -20.000000  2220.000000  3.034174308e-12
 -20.000000  2230.000000  3.061779158e-12
 -20.000000  2240.000000  3.09247803e-12
 -20.000000  2250.000000  3.126289644e-12
 -20.000000  2260.000000  3.163232685e-12
 -20.000000  2270.000000  3.203895026e-12
 -20.000000  2280.000000  3.249315722e-12
 -20.000000  2290.000000  3.299542998e-12
 -20.000000  2300.000000  3.354605153e-12
 -20.000000  2310.000000  3.414530417e-12
 -20.000000  2320.000000  3.47934695e-12
 -20.000000  2330.000000  3.547775644e-12
 -20.000000  2340.000000  3.612656552e-12
 -20.000000  2350.000000  3.672875002e-12
 -20.000000  2360.000000  3.728402419e-12
 -20.000000  2370.000000  3.779210302e-12
 -20.000000  2380.000000  3.825270221e-12
 -20.000000  2390.000000  3.866863436e-12
 -20.000000  2400.000000  3.9094639e-12
 -20.000000  2410.000000  3.955102621e-12
 -20.000000  2420.000000  4.003796099e-12
 -20.000000  2430.000000  4.055560773e-12
 -20.000000  2440.000000  4.110413027e-12
 -20.000000  2450.000000  4.16846377e-12
 -20.000000  2460.000000  4.238546563e-12
 -20.000000  2470.000000  4.326502806e-12
 -20.000000  2480.000000  4.432429335e-12
 -20.000000  2490.000000  4.556422626e-12
 -20.000000  2500.000000  4.69857878e-12
 -20.000000  2510.000000  4.858991685e-12
 -20.000000  2520.000000  5.029692504e-12
 -20.000000  2530.000000  5.203129748e-12
 -20.000000  2540.000000  5.379314955e-12
 -20.000000  2550.000000  5.558259596e-12
 -20.000000  2560.000000  5.739975075e-12
 -20.000000  2570.000000  5.924472726e-12
 -20.000000  2580.000000  6.098129433e-12
 -20.000000  2590.000000  6.246253209e-12
 -20.000000  2600.000000  6.368706795e-12
 -20.000000  2610.000000  6.465357855e-12
 -20.000000  2620.000000  6.536074682e-12
 -20.000000  2630.000000  6.580723065e-12
 -20.000000  2640.000000  6.574875887e-12
 -20.000000  2650.000000  6.495034176e-12
 -20.000000  2660.000000  6.340836132e-12
