 -19.500000  2100.000000   437.4594587
 -19.500000  2300.000000   437.4594587
 -19.500000  2500.000000   437.4594587
 -19.500000  2700.000000   77.46227684
 -19.500000  2900.000000   4.233369583
 -19.500000  3100.000000  0.9912140111
 -19.500000  3300.000000  0.1719412869
 -19.500000  3500.000000  0.1586212966
 -19.500000  3700.000000  0.1764620012
 -19.500000  3900.000000  0.1802779385
 -19.500000  4100.000000  0.6430543141
 -19.500000  4300.000000    5.62935132
 -19.500000  4500.000000  0.8444989073
 -19.500000  4700.000000  0.2599543168
 -19.500000  4900.000000  0.1022627419
 -19.500000  5100.000000  0.08575060133
 -19.500000  5300.000000  0.04860595451
 -19.500000  5500.000000  0.05863571365
 -19.500000  5700.000000  0.05774722461
 -19.500000  5900.000000  0.05169670016
 -19.500000  6100.000000  0.05283653097
 -19.500000  6300.000000  0.0579507941
 -19.500000  6500.000000   0.049734545
 -19.500000  6700.000000  0.05262745978
 -19.500000  6900.000000  0.06704913646
 -19.500000  7100.000000  0.07665843508
 -19.500000  7300.000000  0.1079593494
 -19.500000  7500.000000  0.6056021839
 -19.500000  7700.000000   50.19255269
 -19.500000  7900.000000   1.117791708
 -19.500000  8100.000000  0.6161240505
 -19.500000  8300.000000   99.30696023
 -19.500000  8500.000000  0.2972117165
 -19.500000  8700.000000   0.272290599
 -19.500000  8900.000000   0.272290599
 -19.500000  9100.000000   0.272290599
 -18.500000  2100.000000   437.4594587
 -18.500000  2300.000000   437.4594587
 -18.500000  2500.000000   437.4594587
 -18.500000  2700.000000   77.46227684
 -18.500000  2900.000000   4.233369583
 -18.500000  3100.000000  0.9912140111
 -18.500000  3300.000000  0.1719412869
 -18.500000  3500.000000  0.1586212966
 -18.500000  3700.000000  0.1764620012
 -18.500000  3900.000000  0.1802779385
 -18.500000  4100.000000  0.6430543141
 -18.500000  4300.000000    5.62935132
 -18.500000  4500.000000  0.8444989073
 -18.500000  4700.000000  0.2599543168
 -18.500000  4900.000000  0.1022627419
 -18.500000  5100.000000  0.08575060133
 -18.500000  5300.000000  0.04860595451
 -18.500000  5500.000000  0.05863571365
 -18.500000  5700.000000  0.05774722461
 -18.500000  5900.000000  0.05169670016
 -18.500000  6100.000000  0.05283653097
 -18.500000  6300.000000  0.0579507941
 -18.500000  6500.000000   0.049734545
 -18.500000  6700.000000  0.05262745978
 -18.500000  6900.000000  0.06704913646
 -18.500000  7100.000000  0.07665843508
 -18.500000  7300.000000  0.1079593494
 -18.500000  7500.000000  0.6056021839
 -18.500000  7700.000000   50.19255269
 -18.500000  7900.000000   1.117791708
 -18.500000  8100.000000  0.6161240505
 -18.500000  8300.000000   99.30696023
 -18.500000  8500.000000  0.2972117165
 -18.500000  8700.000000   0.272290599
 -18.500000  8900.000000   0.272290599
 -18.500000  9100.000000   0.272290599
 -17.500000  2100.000000   437.4594587
 -17.500000  2300.000000   437.4594587
 -17.500000  2500.000000   437.4594587
 -17.500000  2700.000000   77.46227684
 -17.500000  2900.000000   4.233369583
 -17.500000  3100.000000  0.9912140111
 -17.500000  3300.000000  0.1719412869
 -17.500000  3500.000000  0.1586212966
 -17.500000  3700.000000  0.1764620012
 -17.500000  3900.000000  0.1802779385
 -17.500000  4100.000000  0.6430543141
 -17.500000  4300.000000    5.62935132
 -17.500000  4500.000000  0.8444989073
 -17.500000  4700.000000  0.2599543168
 -17.500000  4900.000000  0.1022627419
 -17.500000  5100.000000  0.08575060133
 -17.500000  5300.000000  0.04860595451
